,intact_intent-acc.,intact_slot-f1,slot-f1,intent-acc.,perturbation,transformer_model
5937,0.107843,0.123074,0.115425,0.107843,existential_got,facebook/xglm-564M
5938,0.107843,0.123074,0.117338,0.107843,existential_it,facebook/xglm-564M
5939,0.107843,0.123074,0.117338,0.107843,existential_there,facebook/xglm-564M
5940,0.107843,0.123074,0.115869,0.107843,finna_future,facebook/xglm-564M
5941,0.107843,0.123074,0.116749,0.107843,fixin_future,facebook/xglm-564M
5942,0.107843,0.123074,0.117326,0.107843,flat_adj_for_adv,facebook/xglm-564M
5943,0.107843,0.123074,0.106412,0.107843,for_to,facebook/xglm-564M
5944,0.107843,0.123074,0.116252,0.107843,for_to_pupose,facebook/xglm-564M
5945,0.107843,0.123074,0.115683,0.107843,future_sub_gon,facebook/xglm-564M
5946,0.107843,0.123074,0.1174,0.107843,generalized_third_person_s,facebook/xglm-564M
5947,0.107843,0.123074,0.117338,0.107843,got_gotten,facebook/xglm-564M
5948,0.107843,0.123074,0.117338,0.107843,his_he,facebook/xglm-564M
5949,0.107843,0.123074,0.116931,0.107843,if_would,facebook/xglm-564M
5950,0.107843,0.123074,0.117338,0.107843,indef_one,facebook/xglm-564M
5951,0.107843,0.123074,0.108841,0.107843,invariant_tag_can_or_not,facebook/xglm-564M
5952,0.107843,0.123074,0.109049,0.107843,invariant_tag_non_concord,facebook/xglm-564M
5953,0.107843,0.123074,0.117128,0.107843,inverted_indirect_question,facebook/xglm-564M
5954,0.107843,0.123074,0.116906,0.107843,irrealis_be_done,facebook/xglm-564M
5955,0.107843,0.123074,0.117338,0.107843,it_dobj,facebook/xglm-564M
5956,0.107843,0.123074,0.117338,0.107843,it_is_referential,facebook/xglm-564M
5957,0.107843,0.123074,0.117338,0.107843,linking_relcl,facebook/xglm-564M
5958,0.107843,0.123074,0.132466,0.107843,mass_noun_plurals,facebook/xglm-564M
5959,0.107843,0.123074,0.117338,0.107843,me_coordinate_subjects,facebook/xglm-564M
5960,0.107843,0.123074,0.117338,0.107843,more_much,facebook/xglm-564M
5961,0.107843,0.123074,0.117338,0.107843,myself_coordinate_subjects,facebook/xglm-564M
5962,0.107843,0.123074,0.117314,0.107843,negative_concord,facebook/xglm-564M
5963,0.107843,0.123074,0.117338,0.107843,negative_inversion,facebook/xglm-564M
5964,0.107843,0.123074,0.117338,0.107843,never_negator,facebook/xglm-564M
5965,0.107843,0.123074,0.117338,0.107843,no_gender_distinction,facebook/xglm-564M
5966,0.107843,0.123074,0.115267,0.107843,null_genitive,facebook/xglm-564M
5967,0.107843,0.123074,0.117338,0.107843,null_referential_pronouns,facebook/xglm-564M
5968,0.107843,0.123074,0.116091,0.107843,null_relcl,facebook/xglm-564M
5969,0.107843,0.123074,0.117338,0.107843,our_us,facebook/xglm-564M
5970,0.107843,0.123074,0.117351,0.107843,participle_past_tense,facebook/xglm-564M
5971,0.107843,0.123074,0.115239,0.107843,past_been,facebook/xglm-564M
5972,0.107843,0.123074,0.117265,0.107843,past_for_past_participle,facebook/xglm-564M
5973,0.107843,0.123074,0.117338,0.107843,pleonastic_that,facebook/xglm-564M
5974,0.107843,0.123074,0.109194,0.107843,plural_interrogative,facebook/xglm-564M
5975,0.107843,0.123074,0.116721,0.107843,plural_to_singular_human,facebook/xglm-564M
5976,0.107843,0.123074,0.105617,0.107843,possessives_for_pre,facebook/xglm-564M
5977,0.107843,0.123074,0.117128,0.107843,preposition_chopping,facebook/xglm-564M
5978,0.107843,0.123074,0.115696,0.107843,present_for_neutral_future,facebook/xglm-564M
5979,0.107843,0.123074,0.117141,0.107843,present_modals,facebook/xglm-564M
5980,0.107843,0.123074,0.054506,0.107843,progressives,facebook/xglm-564M
5981,0.107843,0.123074,0.115437,0.107843,proximal_distal_demonstratives,facebook/xglm-564M
5982,0.107843,0.123074,0.117338,0.107843,quotative_like,facebook/xglm-564M
5983,0.107843,0.123074,0.112277,0.107843,referential_thing,facebook/xglm-564M
5984,0.107843,0.123074,0.117338,0.107843,reflex_number,facebook/xglm-564M
5985,0.107843,0.123074,0.117351,0.107843,regularized_past_tense,facebook/xglm-564M
5986,0.107843,0.123074,0.117092,0.107843,regularized_plurals,facebook/xglm-564M
5987,0.107843,0.123074,0.117338,0.107843,regularized_reflexives,facebook/xglm-564M
5988,0.107843,0.123074,0.117338,0.107843,regularized_reflexives_aave,facebook/xglm-564M
5989,0.107843,0.123074,0.116079,0.107843,relativizer_doubling,facebook/xglm-564M
5990,0.107843,0.123074,0.117338,0.107843,relativizer_where,facebook/xglm-564M
5991,0.107843,0.123074,0.117141,0.107843,say_complementizer,facebook/xglm-564M
5992,0.107843,0.123074,0.117326,0.107843,shadow_pronouns,facebook/xglm-564M
5993,0.107843,0.123074,0.117338,0.107843,she_inanimate_objects,facebook/xglm-564M
5994,0.107843,0.123074,0.117326,0.107843,simple_past_for_present_perfect,facebook/xglm-564M
5995,0.107843,0.123074,0.117338,0.107843,standing_stood,facebook/xglm-564M
5996,0.107843,0.123074,0.117338,0.107843,subord_conjunction_doubling,facebook/xglm-564M
5997,0.107843,0.123074,0.117338,0.107843,superlative_before_matrix_head,facebook/xglm-564M
5998,0.107843,0.123074,0.117338,0.107843,synthetic_superlative,facebook/xglm-564M
5999,0.107843,0.123074,0.117128,0.107843,that_infinitival_subclause,facebook/xglm-564M
6000,0.107843,0.123074,0.117338,0.107843,that_resultative_past_participle,facebook/xglm-564M
6001,0.107843,0.123074,0.117338,0.107843,their_them,facebook/xglm-564M
6002,0.107843,0.123074,0.117338,0.107843,their_they,facebook/xglm-564M
6003,0.107843,0.123074,0.117338,0.107843,those_them,facebook/xglm-564M
6004,0.107843,0.123074,0.116919,0.107843,to_infinitive,facebook/xglm-564M
6005,0.107843,0.123074,0.117338,0.107843,too_sub,facebook/xglm-564M
6006,0.107843,0.123074,0.117165,0.107843,uninflect,facebook/xglm-564M
6007,0.107843,0.123074,0.117338,0.107843,were_was,facebook/xglm-564M
6008,0.107843,0.123074,0.117338,0.107843,what_comparative,facebook/xglm-564M
6009,0.107843,0.123074,0.117338,0.107843,who_at,facebook/xglm-564M
6010,0.107843,0.123074,0.117338,0.107843,who_what,facebook/xglm-564M
6011,0.107843,0.123074,0.117338,0.107843,who_which,facebook/xglm-564M
6012,0.107843,0.123074,0.117338,0.107843,will_would,facebook/xglm-564M
6013,0.107843,0.123074,0.114682,0.107843,yall,facebook/xglm-564M
6014,0.107843,0.123074,0.117338,0.107843,your_you,facebook/xglm-564M
6015,0.107843,0.123074,0.117326,0.107843,zero_degree,facebook/xglm-564M
6016,0.107843,0.123074,0.10437,0.107843,zero_plural,facebook/xglm-564M
6017,0.107843,0.123074,0.117178,0.107843,zero_plural_after_quantifier,facebook/xglm-564M
6018,0.967852,0.891608,0.84244,0.967624,acomp_focusing_like,microsoft/mdeberta-v3-base
6019,0.967852,0.891608,0.86435,0.96808,aint_be,microsoft/mdeberta-v3-base
6020,0.967852,0.891608,0.864138,0.96808,aint_before_main,microsoft/mdeberta-v3-base
6021,0.967852,0.891608,0.864457,0.96808,aint_have,microsoft/mdeberta-v3-base
6022,0.967852,0.891608,0.842518,0.967852,analytic_superlative,microsoft/mdeberta-v3-base
6023,0.967852,0.891608,0.864457,0.96808,analytic_whose_relativizer,microsoft/mdeberta-v3-base
6024,0.967852,0.891608,0.864457,0.96808,anaphoric_it,microsoft/mdeberta-v3-base
6025,0.967852,0.891608,0.864121,0.967168,bare_past_tense,microsoft/mdeberta-v3-base
6026,0.967852,0.891608,0.863268,0.967624,bare_perfect,microsoft/mdeberta-v3-base
6027,0.967852,0.891608,0.864316,0.967852,be_perfect,microsoft/mdeberta-v3-base
6028,0.967852,0.891608,0.860346,0.967852,benefactive_dative,microsoft/mdeberta-v3-base
6029,0.967852,0.891608,0.864457,0.96808,chaining_main_verbs,microsoft/mdeberta-v3-base
6030,0.967852,0.891608,0.815656,0.952348,clefting,microsoft/mdeberta-v3-base
6031,0.967852,0.891608,0.862787,0.967852,come_future,microsoft/mdeberta-v3-base
6032,0.967852,0.891608,0.864457,0.96808,comparative_as_to,microsoft/mdeberta-v3-base
6033,0.967852,0.891608,0.864457,0.96808,comparative_more_and,microsoft/mdeberta-v3-base
6034,0.967852,0.891608,0.864457,0.96808,comparative_than,microsoft/mdeberta-v3-base
6035,0.967852,0.891608,0.857712,0.967624,completive_done,microsoft/mdeberta-v3-base
6036,0.967852,0.891608,0.855594,0.967624,completive_have_done,microsoft/mdeberta-v3-base
6037,0.967852,0.891608,0.864457,0.96808,conditional_were_was,microsoft/mdeberta-v3-base
6038,0.967852,0.891608,0.864208,0.96808,corr_conjunction_doubling,microsoft/mdeberta-v3-base
6039,0.967852,0.891608,0.864457,0.96808,degree_adj_for_adv,microsoft/mdeberta-v3-base
6040,0.967852,0.891608,0.862322,0.968308,demonstrative_for_definite_articles,microsoft/mdeberta-v3-base
6041,0.967852,0.891608,0.380917,0.964888,do_tense_marker,microsoft/mdeberta-v3-base
6042,0.967852,0.891608,0.864457,0.96808,dont,microsoft/mdeberta-v3-base
6043,0.967852,0.891608,0.864084,0.96808,double_comparative,microsoft/mdeberta-v3-base
6044,0.967852,0.891608,0.790248,0.967396,double_modals,microsoft/mdeberta-v3-base
6045,0.967852,0.891608,0.84318,0.967852,double_superlative,microsoft/mdeberta-v3-base
6046,0.967852,0.891608,0.847692,0.968308,drop_aux_be_progressive,microsoft/mdeberta-v3-base
6047,0.967852,0.891608,0.855541,0.96808,drop_aux_have,microsoft/mdeberta-v3-base
6048,0.967852,0.891608,0.792721,0.96694,drop_aux_wh,microsoft/mdeberta-v3-base
6049,0.967852,0.891608,0.766191,0.965572,drop_aux_yn,microsoft/mdeberta-v3-base
6050,0.967852,0.891608,0.860275,0.967624,drop_copula_be_AP,microsoft/mdeberta-v3-base
6051,0.967852,0.891608,0.854242,0.967852,drop_copula_be_NP,microsoft/mdeberta-v3-base
6052,0.967852,0.891608,0.84933,0.967624,drop_copula_be_locative,microsoft/mdeberta-v3-base
6053,0.967852,0.891608,0.863976,0.96808,em_subj_pronoun,microsoft/mdeberta-v3-base
6054,0.967852,0.891608,0.864084,0.96808,emphatic_reflex,microsoft/mdeberta-v3-base
6055,0.967852,0.891608,0.846355,0.96808,existential_got,microsoft/mdeberta-v3-base
6056,0.967852,0.891608,0.864582,0.968308,existential_it,microsoft/mdeberta-v3-base
6057,0.967852,0.891608,0.864457,0.96808,existential_there,microsoft/mdeberta-v3-base
6058,0.967852,0.891608,0.856645,0.967852,finna_future,microsoft/mdeberta-v3-base
6059,0.967852,0.891608,0.862215,0.967396,fixin_future,microsoft/mdeberta-v3-base
6060,0.967852,0.891608,0.864404,0.96808,flat_adj_for_adv,microsoft/mdeberta-v3-base
6061,0.967852,0.891608,0.752791,0.967396,for_to,microsoft/mdeberta-v3-base
6062,0.967852,0.891608,0.856378,0.96808,for_to_pupose,microsoft/mdeberta-v3-base
6063,0.967852,0.891608,0.856858,0.967852,future_sub_gon,microsoft/mdeberta-v3-base
6064,0.967852,0.891608,0.869869,0.968764,generalized_third_person_s,microsoft/mdeberta-v3-base
6065,0.967852,0.891608,0.864457,0.96808,got_gotten,microsoft/mdeberta-v3-base
6066,0.967852,0.891608,0.86435,0.96808,his_he,microsoft/mdeberta-v3-base
6067,0.967852,0.891608,0.863319,0.96808,if_would,microsoft/mdeberta-v3-base
6068,0.967852,0.891608,0.855344,0.967852,indef_one,microsoft/mdeberta-v3-base
6069,0.967852,0.891608,0.819454,0.965344,invariant_tag_can_or_not,microsoft/mdeberta-v3-base
6070,0.967852,0.891608,0.820484,0.96694,invariant_tag_non_concord,microsoft/mdeberta-v3-base
6071,0.967852,0.891608,0.8604,0.967624,inverted_indirect_question,microsoft/mdeberta-v3-base
6072,0.967852,0.891608,0.862144,0.96808,irrealis_be_done,microsoft/mdeberta-v3-base
6073,0.967852,0.891608,0.864387,0.96808,it_dobj,microsoft/mdeberta-v3-base
6074,0.967852,0.891608,0.864457,0.96808,it_is_referential,microsoft/mdeberta-v3-base
6075,0.967852,0.891608,0.864457,0.96808,linking_relcl,microsoft/mdeberta-v3-base
6076,0.967852,0.891608,0.860849,0.967168,mass_noun_plurals,microsoft/mdeberta-v3-base
6077,0.967852,0.891608,0.864457,0.96808,me_coordinate_subjects,microsoft/mdeberta-v3-base
6078,0.967852,0.891608,0.864228,0.96808,more_much,microsoft/mdeberta-v3-base
6079,0.967852,0.891608,0.864457,0.96808,myself_coordinate_subjects,microsoft/mdeberta-v3-base
6080,0.967852,0.891608,0.864208,0.967852,negative_concord,microsoft/mdeberta-v3-base
6081,0.967852,0.891608,0.863959,0.96808,negative_inversion,microsoft/mdeberta-v3-base
6082,0.967852,0.891608,0.864457,0.96808,never_negator,microsoft/mdeberta-v3-base
6083,0.967852,0.891608,0.864296,0.96808,no_gender_distinction,microsoft/mdeberta-v3-base
6084,0.967852,0.891608,0.842428,0.967396,null_genitive,microsoft/mdeberta-v3-base
6085,0.967852,0.891608,0.864457,0.96808,null_referential_pronouns,microsoft/mdeberta-v3-base
6086,0.967852,0.891608,0.858123,0.967852,null_relcl,microsoft/mdeberta-v3-base
6087,0.967852,0.891608,0.864457,0.96808,our_us,microsoft/mdeberta-v3-base
6088,0.967852,0.891608,0.864208,0.96808,participle_past_tense,microsoft/mdeberta-v3-base
6089,0.967852,0.891608,0.844879,0.965116,past_been,microsoft/mdeberta-v3-base
6090,0.967852,0.891608,0.864636,0.967168,past_for_past_participle,microsoft/mdeberta-v3-base
6091,0.967852,0.891608,0.864457,0.96808,pleonastic_that,microsoft/mdeberta-v3-base
6092,0.967852,0.891608,0.768781,0.967624,plural_interrogative,microsoft/mdeberta-v3-base
6093,0.967852,0.891608,0.864279,0.967852,plural_to_singular_human,microsoft/mdeberta-v3-base
6094,0.967852,0.891608,0.729344,0.966028,possessives_for_pre,microsoft/mdeberta-v3-base
6095,0.967852,0.891608,0.857018,0.967624,preposition_chopping,microsoft/mdeberta-v3-base
6096,0.967852,0.891608,0.853544,0.96808,present_for_neutral_future,microsoft/mdeberta-v3-base
6097,0.967852,0.891608,0.859723,0.967624,present_modals,microsoft/mdeberta-v3-base
6098,0.967852,0.891608,0.422219,0.908117,progressives,microsoft/mdeberta-v3-base
6099,0.967852,0.891608,0.835906,0.967168,proximal_distal_demonstratives,microsoft/mdeberta-v3-base
6100,0.967852,0.891608,0.864457,0.96808,quotative_like,microsoft/mdeberta-v3-base
6101,0.967852,0.891608,0.831225,0.96808,referential_thing,microsoft/mdeberta-v3-base
6102,0.967852,0.891608,0.864457,0.96808,reflex_number,microsoft/mdeberta-v3-base
6103,0.967852,0.891608,0.864121,0.96808,regularized_past_tense,microsoft/mdeberta-v3-base
6104,0.967852,0.891608,0.863744,0.96808,regularized_plurals,microsoft/mdeberta-v3-base
6105,0.967852,0.891608,0.864457,0.96808,regularized_reflexives,microsoft/mdeberta-v3-base
6106,0.967852,0.891608,0.864457,0.96808,regularized_reflexives_aave,microsoft/mdeberta-v3-base
6107,0.967852,0.891608,0.858869,0.96808,relativizer_doubling,microsoft/mdeberta-v3-base
6108,0.967852,0.891608,0.864582,0.967624,relativizer_where,microsoft/mdeberta-v3-base
6109,0.967852,0.891608,0.858139,0.96808,say_complementizer,microsoft/mdeberta-v3-base
6110,0.967852,0.891608,0.86371,0.968308,shadow_pronouns,microsoft/mdeberta-v3-base
6111,0.967852,0.891608,0.864457,0.96808,she_inanimate_objects,microsoft/mdeberta-v3-base
6112,0.967852,0.891608,0.862589,0.96808,simple_past_for_present_perfect,microsoft/mdeberta-v3-base
6113,0.967852,0.891608,0.864457,0.96808,standing_stood,microsoft/mdeberta-v3-base
6114,0.967852,0.891608,0.864457,0.96808,subord_conjunction_doubling,microsoft/mdeberta-v3-base
6115,0.967852,0.891608,0.864457,0.96808,superlative_before_matrix_head,microsoft/mdeberta-v3-base
6116,0.967852,0.891608,0.861966,0.96808,synthetic_superlative,microsoft/mdeberta-v3-base
6117,0.967852,0.891608,0.860845,0.96808,that_infinitival_subclause,microsoft/mdeberta-v3-base
6118,0.967852,0.891608,0.864387,0.96808,that_resultative_past_participle,microsoft/mdeberta-v3-base
6119,0.967852,0.891608,0.864457,0.96808,their_them,microsoft/mdeberta-v3-base
6120,0.967852,0.891608,0.864457,0.96808,their_they,microsoft/mdeberta-v3-base
6121,0.967852,0.891608,0.864457,0.96808,those_them,microsoft/mdeberta-v3-base
6122,0.967852,0.891608,0.858637,0.967852,to_infinitive,microsoft/mdeberta-v3-base
6123,0.967852,0.891608,0.864457,0.96808,too_sub,microsoft/mdeberta-v3-base
6124,0.967852,0.891608,0.864138,0.967396,uninflect,microsoft/mdeberta-v3-base
6125,0.967852,0.891608,0.864457,0.96808,were_was,microsoft/mdeberta-v3-base
6126,0.967852,0.891608,0.864457,0.96808,what_comparative,microsoft/mdeberta-v3-base
6127,0.967852,0.891608,0.864299,0.967852,who_at,microsoft/mdeberta-v3-base
6128,0.967852,0.891608,0.864299,0.96808,who_what,microsoft/mdeberta-v3-base
6129,0.967852,0.891608,0.86437,0.96808,who_which,microsoft/mdeberta-v3-base
6130,0.967852,0.891608,0.866546,0.967852,will_would,microsoft/mdeberta-v3-base
6131,0.967852,0.891608,0.82495,0.966712,yall,microsoft/mdeberta-v3-base
6132,0.967852,0.891608,0.864457,0.96808,your_you,microsoft/mdeberta-v3-base
6133,0.967852,0.891608,0.861841,0.96808,zero_degree,microsoft/mdeberta-v3-base
6134,0.967852,0.891608,0.859493,0.966712,zero_plural,microsoft/mdeberta-v3-base
6135,0.967852,0.891608,0.863976,0.96808,zero_plural_after_quantifier,microsoft/mdeberta-v3-base
6136,0.96466,0.892884,0.843027,0.964432,acomp_focusing_like,xlm-roberta-base
6137,0.96466,0.892884,0.864962,0.963976,aint_be,xlm-roberta-base
6138,0.96466,0.892884,0.864643,0.962152,aint_before_main,xlm-roberta-base
6139,0.96466,0.892884,0.865016,0.964432,aint_have,xlm-roberta-base
6140,0.96466,0.892884,0.843182,0.96466,analytic_superlative,xlm-roberta-base
6141,0.96466,0.892884,0.865016,0.964432,analytic_whose_relativizer,xlm-roberta-base
6142,0.96466,0.892884,0.865016,0.964432,anaphoric_it,xlm-roberta-base
6143,0.96466,0.892884,0.864607,0.964204,bare_past_tense,xlm-roberta-base
6144,0.96466,0.892884,0.863667,0.96466,bare_perfect,xlm-roberta-base
6145,0.96466,0.892884,0.865177,0.964888,be_perfect,xlm-roberta-base
6146,0.96466,0.892884,0.860334,0.964432,benefactive_dative,xlm-roberta-base
6147,0.96466,0.892884,0.865016,0.964432,chaining_main_verbs,xlm-roberta-base
6148,0.96466,0.892884,0.817567,0.956224,clefting,xlm-roberta-base
6149,0.96466,0.892884,0.863425,0.964204,come_future,xlm-roberta-base
6150,0.96466,0.892884,0.86507,0.964432,comparative_as_to,xlm-roberta-base
6151,0.96466,0.892884,0.865016,0.964432,comparative_more_and,xlm-roberta-base
6152,0.96466,0.892884,0.865016,0.964432,comparative_than,xlm-roberta-base
6153,0.96466,0.892884,0.858118,0.964204,completive_done,xlm-roberta-base
6154,0.96466,0.892884,0.855955,0.964204,completive_have_done,xlm-roberta-base
6155,0.96466,0.892884,0.865016,0.964432,conditional_were_was,xlm-roberta-base
6156,0.96466,0.892884,0.86459,0.964432,corr_conjunction_doubling,xlm-roberta-base
6157,0.96466,0.892884,0.865016,0.964432,degree_adj_for_adv,xlm-roberta-base
6158,0.96466,0.892884,0.862465,0.963976,demonstrative_for_definite_articles,xlm-roberta-base
6159,0.96466,0.892884,0.37962,0.946876,do_tense_marker,xlm-roberta-base
6160,0.96466,0.892884,0.865016,0.964432,dont,xlm-roberta-base
6161,0.96466,0.892884,0.864643,0.964432,double_comparative,xlm-roberta-base
6162,0.96466,0.892884,0.790308,0.964432,double_modals,xlm-roberta-base
6163,0.96466,0.892884,0.843326,0.96466,double_superlative,xlm-roberta-base
