,intent-acc.,slot-f1,intact_intent-acc.,intact_slot-f1,dataset,perturbation,split,transformer_model,random_seed,n_perturbed,dataset_config
3751,0.22666666666666666,0.10594947025264873,0.23333333333333334,0.10612244897959185,xSID,perturb_double_article,valid,facebook/mbart-large-cc25,8765,0,ende.xSID
3752,0.22666666666666666,0.10594947025264873,0.23333333333333334,0.10612244897959185,xSID,perturb_existential_clause,valid,facebook/mbart-large-cc25,8765,0,ende.xSID
3753,0.22666666666666666,0.10414971521562245,0.23333333333333334,0.10612244897959185,xSID,perturb_genitive_to_dativ,valid,facebook/mbart-large-cc25,8765,5,ende.xSID
3754,0.22666666666666666,0.10594947025264873,0.23333333333333334,0.10612244897959185,xSID,perturb_in,valid,facebook/mbart-large-cc25,8765,0,ende.xSID
3755,0.22666666666666666,0.10594947025264873,0.23333333333333334,0.10612244897959185,xSID,perturb_nach,valid,facebook/mbart-large-cc25,8765,1,ende.xSID
3756,0.22666666666666666,0.10594947025264873,0.23333333333333334,0.10612244897959185,xSID,perturb_negative_concord,valid,facebook/mbart-large-cc25,8765,0,ende.xSID
3757,0.22666666666666666,0.10586319218241041,0.23333333333333334,0.10612244897959185,xSID,perturb_possesive_genitive,valid,facebook/mbart-large-cc25,8765,4,ende.xSID
3758,0.22666666666666666,0.10594947025264873,0.23333333333333334,0.10612244897959185,xSID,perturb_relative_pronoun,valid,facebook/mbart-large-cc25,8765,1,ende.xSID
3759,0.22666666666666666,0.10612244897959185,0.23333333333333334,0.10612244897959185,xSID,perturb_schwa_elision_in_verbs,valid,facebook/mbart-large-cc25,8765,2,ende.xSID
3760,0.18333333333333332,0.07972858354537744,0.23333333333333334,0.10612244897959185,xSID,perturb_swap_name,valid,facebook/mbart-large-cc25,8765,20,ende.xSID
3761,0.24,0.09098039215686275,0.23333333333333334,0.10612244897959185,xSID,perturb_tun_imperativ,valid,facebook/mbart-large-cc25,8765,94,ende.xSID
3762,0.288,0.12896515860634425,0.288,0.12916666666666668,xSID,perturb_2_verb_clusters,test,facebook/mbart-large-cc25,8765,1,ende.xSID
3763,0.288,0.12896515860634425,0.288,0.12916666666666668,xSID,perturb_als_in_comparative_constructions,test,facebook/mbart-large-cc25,8765,0,ende.xSID
3764,0.29,0.12622866011381273,0.288,0.12916666666666668,xSID,perturb_am_infinitive,test,facebook/mbart-large-cc25,8765,23,ende.xSID
3765,0.286,0.11422637590861891,0.288,0.12916666666666668,xSID,perturb_article_before_personal_name,test,facebook/mbart-large-cc25,8765,34,ende.xSID
3766,0.302,0.11654526534859522,0.288,0.12916666666666668,xSID,perturb_contracted_verb_and_pronoun,test,facebook/mbart-large-cc25,8765,54,ende.xSID
3767,0.288,0.12896515860634425,0.288,0.12916666666666668,xSID,perturb_da,test,facebook/mbart-large-cc25,8765,0,ende.xSID
3768,0.284,0.09917355371900827,0.288,0.12916666666666668,xSID,perturb_denn_in_questions,test,facebook/mbart-large-cc25,8765,116,ende.xSID
3769,0.288,0.12896515860634425,0.288,0.12916666666666668,xSID,perturb_double_article,test,facebook/mbart-large-cc25,8765,0,ende.xSID
3770,0.288,0.12896515860634425,0.288,0.12916666666666668,xSID,perturb_existential_clause,test,facebook/mbart-large-cc25,8765,0,ende.xSID
3771,0.282,0.12259740259740261,0.288,0.12916666666666668,xSID,perturb_genitive_to_dativ,test,facebook/mbart-large-cc25,8765,19,ende.xSID
3772,0.288,0.12896515860634425,0.288,0.12916666666666668,xSID,perturb_in,test,facebook/mbart-large-cc25,8765,0,ende.xSID
3773,0.288,0.12896515860634425,0.288,0.12916666666666668,xSID,perturb_nach,test,facebook/mbart-large-cc25,8765,2,ende.xSID
3774,0.288,0.12896515860634425,0.288,0.12916666666666668,xSID,perturb_negative_concord,test,facebook/mbart-large-cc25,8765,0,ende.xSID
3775,0.284,0.1277258566978193,0.288,0.12916666666666668,xSID,perturb_possesive_genitive,test,facebook/mbart-large-cc25,8765,10,ende.xSID
3776,0.288,0.12896515860634425,0.288,0.12916666666666668,xSID,perturb_relative_pronoun,test,facebook/mbart-large-cc25,8765,0,ende.xSID
3777,0.288,0.12896515860634425,0.288,0.12916666666666668,xSID,perturb_schwa_elision_in_verbs,test,facebook/mbart-large-cc25,8765,3,ende.xSID
3778,0.248,0.11465657111952407,0.288,0.12916666666666668,xSID,perturb_swap_name,test,facebook/mbart-large-cc25,8765,29,ende.xSID
3779,0.294,0.10918114143920596,0.288,0.12916666666666668,xSID,perturb_tun_imperativ,test,facebook/mbart-large-cc25,8765,144,ende.xSID
3780,0.32666666666666666,0.3719412724306688,0.32666666666666666,0.3725490196078432,xSID,perturb_2_verb_clusters,valid,ai-forever/mGPT,1234,3,xSID
3781,0.32666666666666666,0.3725490196078432,0.32666666666666666,0.3725490196078432,xSID,perturb_als_in_comparative_constructions,valid,ai-forever/mGPT,1234,0,xSID
3782,0.32666666666666666,0.3688058489033306,0.32666666666666666,0.3725490196078432,xSID,perturb_am_infinitive,valid,ai-forever/mGPT,1234,10,xSID
3783,0.32666666666666666,0.3444897959183673,0.32666666666666666,0.3725490196078432,xSID,perturb_article_before_personal_name,valid,ai-forever/mGPT,1234,23,xSID
3784,0.32666666666666666,0.3217461600646726,0.32666666666666666,0.3725490196078432,xSID,perturb_contracted_verb_and_pronoun,valid,ai-forever/mGPT,1234,46,xSID
3785,0.32666666666666666,0.3725490196078432,0.32666666666666666,0.3725490196078432,xSID,perturb_da,valid,ai-forever/mGPT,1234,0,xSID
3786,0.32666666666666666,0.29213483146067415,0.32666666666666666,0.3725490196078432,xSID,perturb_denn_in_questions,valid,ai-forever/mGPT,1234,69,xSID
3787,0.32666666666666666,0.3725490196078432,0.32666666666666666,0.3725490196078432,xSID,perturb_double_article,valid,ai-forever/mGPT,1234,0,xSID
3788,0.32666666666666666,0.3725490196078432,0.32666666666666666,0.3725490196078432,xSID,perturb_existential_clause,valid,ai-forever/mGPT,1234,0,xSID
3789,0.32666666666666666,0.37346437346437344,0.32666666666666666,0.3725490196078432,xSID,perturb_genitive_to_dativ,valid,ai-forever/mGPT,1234,7,xSID
3790,0.32666666666666666,0.3701883701883702,0.32666666666666666,0.3725490196078432,xSID,perturb_in,valid,ai-forever/mGPT,1234,0,xSID
3791,0.32666666666666666,0.3725490196078432,0.32666666666666666,0.3725490196078432,xSID,perturb_nach,valid,ai-forever/mGPT,1234,1,xSID
3792,0.32666666666666666,0.3725490196078432,0.32666666666666666,0.3725490196078432,xSID,perturb_negative_concord,valid,ai-forever/mGPT,1234,0,xSID
3793,0.32666666666666666,0.3691056910569106,0.32666666666666666,0.3725490196078432,xSID,perturb_possesive_genitive,valid,ai-forever/mGPT,1234,4,xSID
3794,0.32666666666666666,0.3725490196078432,0.32666666666666666,0.3725490196078432,xSID,perturb_relative_pronoun,valid,ai-forever/mGPT,1234,1,xSID
3795,0.32666666666666666,0.3706122448979592,0.32666666666666666,0.3725490196078432,xSID,perturb_schwa_elision_in_verbs,valid,ai-forever/mGPT,1234,2,xSID
3796,0.32666666666666666,0.3706122448979592,0.32666666666666666,0.3725490196078432,xSID,perturb_swap_name,valid,ai-forever/mGPT,1234,23,xSID
3797,0.29333333333333333,0.31595576619273297,0.32666666666666666,0.3725490196078432,xSID,perturb_tun_imperativ,valid,ai-forever/mGPT,1234,94,xSID
3798,0.284,0.4071146245059289,0.284,0.4071146245059289,xSID,perturb_2_verb_clusters,test,ai-forever/mGPT,1234,1,xSID
3799,0.284,0.4071146245059289,0.284,0.4071146245059289,xSID,perturb_als_in_comparative_constructions,test,ai-forever/mGPT,1234,0,xSID
3800,0.284,0.4054982817869416,0.284,0.4071146245059289,xSID,perturb_am_infinitive,test,ai-forever/mGPT,1234,22,xSID
3801,0.284,0.3848051307350765,0.284,0.4071146245059289,xSID,perturb_article_before_personal_name,test,ai-forever/mGPT,1234,34,xSID
3802,0.284,0.36461388074291295,0.284,0.4071146245059289,xSID,perturb_contracted_verb_and_pronoun,test,ai-forever/mGPT,1234,54,xSID
3803,0.284,0.4071146245059289,0.284,0.4071146245059289,xSID,perturb_da,test,ai-forever/mGPT,1234,0,xSID
3804,0.284,0.3148148148148148,0.284,0.4071146245059289,xSID,perturb_denn_in_questions,test,ai-forever/mGPT,1234,116,xSID
3805,0.284,0.4071146245059289,0.284,0.4071146245059289,xSID,perturb_double_article,test,ai-forever/mGPT,1234,0,xSID
3806,0.284,0.4071146245059289,0.284,0.4071146245059289,xSID,perturb_existential_clause,test,ai-forever/mGPT,1234,0,xSID
3807,0.284,0.39763779527559057,0.284,0.4071146245059289,xSID,perturb_genitive_to_dativ,test,ai-forever/mGPT,1234,20,xSID
3808,0.284,0.40059347181008903,0.284,0.4071146245059289,xSID,perturb_in,test,ai-forever/mGPT,1234,0,xSID
3809,0.284,0.4071146245059289,0.284,0.4071146245059289,xSID,perturb_nach,test,ai-forever/mGPT,1234,2,xSID
3810,0.284,0.4071146245059289,0.284,0.4071146245059289,xSID,perturb_negative_concord,test,ai-forever/mGPT,1234,0,xSID
3811,0.284,0.40453872718302913,0.284,0.4071146245059289,xSID,perturb_possesive_genitive,test,ai-forever/mGPT,1234,10,xSID
3812,0.284,0.4071146245059289,0.284,0.4071146245059289,xSID,perturb_relative_pronoun,test,ai-forever/mGPT,1234,0,xSID
3813,0.284,0.4055390702274975,0.284,0.4071146245059289,xSID,perturb_schwa_elision_in_verbs,test,ai-forever/mGPT,1234,3,xSID
3814,0.284,0.3958742632612966,0.284,0.4071146245059289,xSID,perturb_swap_name,test,ai-forever/mGPT,1234,34,xSID
3815,0.27,0.3647738209817132,0.284,0.4071146245059289,xSID,perturb_tun_imperativ,test,ai-forever/mGPT,1234,144,xSID
3816,0.26666666666666666,0.039473684210526314,0.26666666666666666,0.039560439560439566,xSID,perturb_2_verb_clusters,valid,facebook/xglm-564M,8446,3,ende.xSID
3817,0.26666666666666666,0.039473684210526314,0.26666666666666666,0.039560439560439566,xSID,perturb_als_in_comparative_constructions,valid,facebook/xglm-564M,8446,0,ende.xSID
3818,0.26666666666666666,0.039344262295081964,0.26666666666666666,0.039560439560439566,xSID,perturb_am_infinitive,valid,facebook/xglm-564M,8446,10,ende.xSID
3819,0.26666666666666666,0.034972677595628415,0.26666666666666666,0.039560439560439566,xSID,perturb_article_before_personal_name,valid,facebook/xglm-564M,8446,23,ende.xSID
3820,0.26666666666666666,0.03977900552486188,0.26666666666666666,0.039560439560439566,xSID,perturb_contracted_verb_and_pronoun,valid,facebook/xglm-564M,8446,46,ende.xSID
3821,0.26666666666666666,0.039473684210526314,0.26666666666666666,0.039560439560439566,xSID,perturb_da,valid,facebook/xglm-564M,8446,0,ende.xSID
3822,0.26666666666666666,0.03482045701849836,0.26666666666666666,0.039560439560439566,xSID,perturb_denn_in_questions,valid,facebook/xglm-564M,8446,69,ende.xSID
3823,0.26666666666666666,0.039473684210526314,0.26666666666666666,0.039560439560439566,xSID,perturb_double_article,valid,facebook/xglm-564M,8446,0,ende.xSID
3824,0.26666666666666666,0.039473684210526314,0.26666666666666666,0.039560439560439566,xSID,perturb_existential_clause,valid,facebook/xglm-564M,8446,0,ende.xSID
3825,0.26666666666666666,0.03951701427003293,0.26666666666666666,0.039560439560439566,xSID,perturb_genitive_to_dativ,valid,facebook/xglm-564M,8446,5,ende.xSID
3826,0.26666666666666666,0.039473684210526314,0.26666666666666666,0.039560439560439566,xSID,perturb_in,valid,facebook/xglm-564M,8446,0,ende.xSID
3827,0.26666666666666666,0.039473684210526314,0.26666666666666666,0.039560439560439566,xSID,perturb_nach,valid,facebook/xglm-564M,8446,1,ende.xSID
3828,0.26666666666666666,0.039473684210526314,0.26666666666666666,0.039560439560439566,xSID,perturb_negative_concord,valid,facebook/xglm-564M,8446,0,ende.xSID
3829,0.26666666666666666,0.03943044906900328,0.26666666666666666,0.039560439560439566,xSID,perturb_possesive_genitive,valid,facebook/xglm-564M,8446,4,ende.xSID
3830,0.26666666666666666,0.039473684210526314,0.26666666666666666,0.039560439560439566,xSID,perturb_relative_pronoun,valid,facebook/xglm-564M,8446,1,ende.xSID
3831,0.26666666666666666,0.039560439560439566,0.26666666666666666,0.039560439560439566,xSID,perturb_schwa_elision_in_verbs,valid,facebook/xglm-564M,8446,2,ende.xSID
3832,0.26666666666666666,0.03160270880361174,0.26666666666666666,0.039560439560439566,xSID,perturb_swap_name,valid,facebook/xglm-564M,8446,20,ende.xSID
3833,0.26666666666666666,0.0273972602739726,0.26666666666666666,0.039560439560439566,xSID,perturb_tun_imperativ,valid,facebook/xglm-564M,8446,94,ende.xSID
3834,0.244,0.0621030345800988,0.244,0.06214689265536723,xSID,perturb_2_verb_clusters,test,facebook/xglm-564M,8446,1,ende.xSID
3835,0.244,0.0621030345800988,0.244,0.06214689265536723,xSID,perturb_als_in_comparative_constructions,test,facebook/xglm-564M,8446,0,ende.xSID
3836,0.244,0.057746478873239436,0.244,0.06214689265536723,xSID,perturb_am_infinitive,test,facebook/xglm-564M,8446,23,ende.xSID
3837,0.244,0.057746478873239436,0.244,0.06214689265536723,xSID,perturb_article_before_personal_name,test,facebook/xglm-564M,8446,34,ende.xSID
3838,0.244,0.0610361958836054,0.244,0.06214689265536723,xSID,perturb_contracted_verb_and_pronoun,test,facebook/xglm-564M,8446,54,ende.xSID
3839,0.244,0.0621030345800988,0.244,0.06214689265536723,xSID,perturb_da,test,facebook/xglm-564M,8446,0,ende.xSID
3840,0.244,0.060224089635854336,0.244,0.06214689265536723,xSID,perturb_denn_in_questions,test,facebook/xglm-564M,8446,116,ende.xSID
3841,0.244,0.0621030345800988,0.244,0.06214689265536723,xSID,perturb_double_article,test,facebook/xglm-564M,8446,0,ende.xSID
3842,0.244,0.0621030345800988,0.244,0.06214689265536723,xSID,perturb_existential_clause,test,facebook/xglm-564M,8446,0,ende.xSID
3843,0.244,0.06082036775106082,0.244,0.06214689265536723,xSID,perturb_genitive_to_dativ,test,facebook/xglm-564M,8446,19,ende.xSID
3844,0.244,0.0621030345800988,0.244,0.06214689265536723,xSID,perturb_in,test,facebook/xglm-564M,8446,0,ende.xSID
3845,0.244,0.0621030345800988,0.244,0.06214689265536723,xSID,perturb_nach,test,facebook/xglm-564M,8446,2,ende.xSID
3846,0.244,0.0621030345800988,0.244,0.06214689265536723,xSID,perturb_negative_concord,test,facebook/xglm-564M,8446,0,ende.xSID
3847,0.244,0.060734463276836154,0.244,0.06214689265536723,xSID,perturb_possesive_genitive,test,facebook/xglm-564M,8446,10,ende.xSID
3848,0.244,0.0621030345800988,0.244,0.06214689265536723,xSID,perturb_relative_pronoun,test,facebook/xglm-564M,8446,0,ende.xSID
3849,0.244,0.062015503875969,0.244,0.06214689265536723,xSID,perturb_schwa_elision_in_verbs,test,facebook/xglm-564M,8446,3,ende.xSID
3850,0.244,0.0592057761732852,0.244,0.06214689265536723,xSID,perturb_swap_name,test,facebook/xglm-564M,8446,29,ende.xSID
3851,0.244,0.05710206995003569,0.244,0.06214689265536723,xSID,perturb_tun_imperativ,test,facebook/xglm-564M,8446,144,ende.xSID
3852,0.8733333333333333,0.7691029900332226,0.8733333333333333,0.7734439834024897,xSID,perturb_2_verb_clusters,valid,xlm-roberta-base,7321,3,ende.xSID
3853,0.8733333333333333,0.7684647302904565,0.8733333333333333,0.7734439834024897,xSID,perturb_als_in_comparative_constructions,valid,xlm-roberta-base,7321,0,ende.xSID
3854,0.8733333333333333,0.7574750830564785,0.8733333333333333,0.7734439834024897,xSID,perturb_am_infinitive,valid,xlm-roberta-base,7321,10,ende.xSID
3855,0.8733333333333333,0.6926910299003323,0.8733333333333333,0.7734439834024897,xSID,perturb_article_before_personal_name,valid,xlm-roberta-base,7321,23,ende.xSID
3856,0.87,0.646128226477935,0.8733333333333333,0.7734439834024897,xSID,perturb_contracted_verb_and_pronoun,valid,xlm-roberta-base,7321,46,ende.xSID
3857,0.8733333333333333,0.7684647302904565,0.8733333333333333,0.7734439834024897,xSID,perturb_da,valid,xlm-roberta-base,7321,0,ende.xSID
3858,0.8833333333333333,0.604149377593361,0.8733333333333333,0.7734439834024897,xSID,perturb_denn_in_questions,valid,xlm-roberta-base,7321,69,ende.xSID
3859,0.8733333333333333,0.7684647302904565,0.8733333333333333,0.7734439834024897,xSID,perturb_double_article,valid,xlm-roberta-base,7321,0,ende.xSID
3860,0.8733333333333333,0.7684647302904565,0.8733333333333333,0.7734439834024897,xSID,perturb_existential_clause,valid,xlm-roberta-base,7321,0,ende.xSID
3861,0.8733333333333333,0.7618257261410789,0.8733333333333333,0.7734439834024897,xSID,perturb_genitive_to_dativ,valid,xlm-roberta-base,7321,5,ende.xSID
3862,0.8733333333333333,0.7637271214642262,0.8733333333333333,0.7734439834024897,xSID,perturb_in,valid,xlm-roberta-base,7321,0,ende.xSID
3863,0.8733333333333333,0.7684647302904565,0.8733333333333333,0.7734439834024897,xSID,perturb_nach,valid,xlm-roberta-base,7321,1,ende.xSID
3864,0.8733333333333333,0.7684647302904565,0.8733333333333333,0.7734439834024897,xSID,perturb_negative_concord,valid,xlm-roberta-base,7321,0,ende.xSID
3865,0.8733333333333333,0.7618257261410789,0.8733333333333333,0.7734439834024897,xSID,perturb_possesive_genitive,valid,xlm-roberta-base,7321,4,ende.xSID
3866,0.8733333333333333,0.7684647302904565,0.8733333333333333,0.7734439834024897,xSID,perturb_relative_pronoun,valid,xlm-roberta-base,7321,1,ende.xSID
3867,0.8733333333333333,0.7684647302904565,0.8733333333333333,0.7734439834024897,xSID,perturb_schwa_elision_in_verbs,valid,xlm-roberta-base,7321,2,ende.xSID
3868,0.8133333333333334,0.6983578219533275,0.8733333333333333,0.7734439834024897,xSID,perturb_swap_name,valid,xlm-roberta-base,7321,20,ende.xSID
3869,0.9066666666666666,0.679214402618658,0.8733333333333333,0.7734439834024897,xSID,perturb_tun_imperativ,valid,xlm-roberta-base,7321,94,ende.xSID
3870,0.89,0.7400741132874535,0.89,0.743915343915344,xSID,perturb_2_verb_clusters,test,xlm-roberta-base,7321,1,ende.xSID
3871,0.89,0.7396825396825396,0.89,0.743915343915344,xSID,perturb_als_in_comparative_constructions,test,xlm-roberta-base,7321,0,ende.xSID
3872,0.892,0.7354497354497355,0.89,0.743915343915344,xSID,perturb_am_infinitive,test,xlm-roberta-base,7321,23,ende.xSID
3873,0.888,0.6846560846560846,0.89,0.743915343915344,xSID,perturb_article_before_personal_name,test,xlm-roberta-base,7321,34,ende.xSID
3874,0.888,0.642289348171701,0.89,0.743915343915344,xSID,perturb_contracted_verb_and_pronoun,test,xlm-roberta-base,7321,54,ende.xSID
3875,0.89,0.7396825396825396,0.89,0.743915343915344,xSID,perturb_da,test,xlm-roberta-base,7321,0,ende.xSID
3876,0.892,0.5737009544008483,0.89,0.743915343915344,xSID,perturb_denn_in_questions,test,xlm-roberta-base,7321,116,ende.xSID
3877,0.89,0.7396825396825396,0.89,0.743915343915344,xSID,perturb_double_article,test,xlm-roberta-base,7321,0,ende.xSID
3878,0.89,0.7396825396825396,0.89,0.743915343915344,xSID,perturb_existential_clause,test,xlm-roberta-base,7321,0,ende.xSID
3879,0.888,0.7174603174603176,0.89,0.743915343915344,xSID,perturb_genitive_to_dativ,test,xlm-roberta-base,7321,19,ende.xSID
3880,0.89,0.736228813559322,0.89,0.743915343915344,xSID,perturb_in,test,xlm-roberta-base,7321,0,ende.xSID
3881,0.89,0.7396825396825396,0.89,0.743915343915344,xSID,perturb_nach,test,xlm-roberta-base,7321,2,ende.xSID
3882,0.89,0.7396825396825396,0.89,0.743915343915344,xSID,perturb_negative_concord,test,xlm-roberta-base,7321,0,ende.xSID
