,intact_intent-acc.,intact_slot-f1,slot-f1,intent-acc.,perturbation,transformer_model
5761,0.99,0.961079,0.878175,0.99,superlative_before_matrix_head,google/mt5-large
5762,0.99,0.961079,0.878175,0.99,synthetic_superlative,google/mt5-large
5763,0.99,0.961079,0.878175,0.99,that_infinitival_subclause,google/mt5-large
5764,0.99,0.961079,0.878175,0.99,that_resultative_past_participle,google/mt5-large
5765,0.99,0.961079,0.878175,0.99,their_them,google/mt5-large
5766,0.99,0.961079,0.878175,0.99,their_they,google/mt5-large
5767,0.99,0.961079,0.878175,0.99,those_them,google/mt5-large
5768,0.99,0.961079,0.877138,0.99,to_infinitive,google/mt5-large
5769,0.99,0.961079,0.878175,0.99,too_sub,google/mt5-large
5770,0.99,0.961079,0.877593,0.99,uninflect,google/mt5-large
5771,0.99,0.961079,0.878175,0.99,were_was,google/mt5-large
5772,0.99,0.961079,0.878175,0.99,what_comparative,google/mt5-large
5773,0.99,0.961079,0.878175,0.99,who_at,google/mt5-large
5774,0.99,0.961079,0.878175,0.99,who_what,google/mt5-large
5775,0.99,0.961079,0.878175,0.99,who_which,google/mt5-large
5776,0.99,0.961079,0.878175,0.99,will_would,google/mt5-large
5777,0.99,0.961079,0.859067,0.99,yall,google/mt5-large
5778,0.99,0.961079,0.878175,0.99,your_you,google/mt5-large
5779,0.99,0.961079,0.878175,0.99,zero_degree,google/mt5-large
5780,0.99,0.961079,0.875715,0.99,zero_plural,google/mt5-large
5781,0.99,0.961079,0.871339,0.99,zero_plural_after_quantifier,google/mt5-large
5782,0.992,0.945624,0.807377,0.992,acomp_focusing_like,distilbert-base-multilingual-cased
5783,0.992,0.945624,0.856996,0.992,aint_be,distilbert-base-multilingual-cased
5784,0.992,0.945624,0.86168,0.992,aint_before_main,distilbert-base-multilingual-cased
5785,0.992,0.945624,0.86168,0.992,aint_have,distilbert-base-multilingual-cased
5786,0.992,0.945624,0.828893,0.992,analytic_superlative,distilbert-base-multilingual-cased
5787,0.992,0.945624,0.86168,0.992,analytic_whose_relativizer,distilbert-base-multilingual-cased
5788,0.992,0.945624,0.86168,0.992,anaphoric_it,distilbert-base-multilingual-cased
5789,0.992,0.945624,0.86168,0.992,bare_past_tense,distilbert-base-multilingual-cased
5790,0.992,0.945624,0.857582,0.992,bare_perfect,distilbert-base-multilingual-cased
5791,0.992,0.945624,0.86168,0.992,be_perfect,distilbert-base-multilingual-cased
5792,0.992,0.945624,0.852459,0.992,benefactive_dative,distilbert-base-multilingual-cased
5793,0.992,0.945624,0.86168,0.992,chaining_main_verbs,distilbert-base-multilingual-cased
5794,0.992,0.945624,0.844581,0.992,clefting,distilbert-base-multilingual-cased
5795,0.992,0.945624,0.86168,0.992,come_future,distilbert-base-multilingual-cased
5796,0.992,0.945624,0.86168,0.992,comparative_as_to,distilbert-base-multilingual-cased
5797,0.992,0.945624,0.86168,0.992,comparative_more_and,distilbert-base-multilingual-cased
5798,0.992,0.945624,0.86168,0.992,comparative_than,distilbert-base-multilingual-cased
5799,0.992,0.945624,0.86168,0.992,completive_done,distilbert-base-multilingual-cased
5800,0.992,0.945624,0.86168,0.992,completive_have_done,distilbert-base-multilingual-cased
5801,0.992,0.945624,0.86168,0.992,conditional_were_was,distilbert-base-multilingual-cased
5802,0.992,0.945624,0.86168,0.992,corr_conjunction_doubling,distilbert-base-multilingual-cased
5803,0.992,0.945624,0.86168,0.992,degree_adj_for_adv,distilbert-base-multilingual-cased
5804,0.992,0.945624,0.857873,0.99,demonstrative_for_definite_articles,distilbert-base-multilingual-cased
5805,0.992,0.945624,0.31606,0.966,do_tense_marker,distilbert-base-multilingual-cased
5806,0.992,0.945624,0.86168,0.992,dont,distilbert-base-multilingual-cased
5807,0.992,0.945624,0.85041,0.992,double_comparative,distilbert-base-multilingual-cased
5808,0.992,0.945624,0.735656,0.992,double_modals,distilbert-base-multilingual-cased
5809,0.992,0.945624,0.829318,0.992,double_superlative,distilbert-base-multilingual-cased
5810,0.992,0.945624,0.821721,0.992,drop_aux_be_progressive,distilbert-base-multilingual-cased
5811,0.992,0.945624,0.86168,0.992,drop_aux_have,distilbert-base-multilingual-cased
5812,0.992,0.945624,0.790364,0.992,drop_aux_wh,distilbert-base-multilingual-cased
5813,0.992,0.945624,0.787692,0.992,drop_aux_yn,distilbert-base-multilingual-cased
5814,0.992,0.945624,0.85041,0.992,drop_copula_be_AP,distilbert-base-multilingual-cased
5815,0.992,0.945624,0.857143,0.992,drop_copula_be_NP,distilbert-base-multilingual-cased
5816,0.992,0.945624,0.854508,0.992,drop_copula_be_locative,distilbert-base-multilingual-cased
5817,0.992,0.945624,0.862705,0.992,em_subj_pronoun,distilbert-base-multilingual-cased
5818,0.992,0.945624,0.86168,0.992,emphatic_reflex,distilbert-base-multilingual-cased
5819,0.992,0.945624,0.854508,0.992,existential_got,distilbert-base-multilingual-cased
5820,0.992,0.945624,0.86168,0.992,existential_it,distilbert-base-multilingual-cased
5821,0.992,0.945624,0.86168,0.992,existential_there,distilbert-base-multilingual-cased
5822,0.992,0.945624,0.823289,0.992,finna_future,distilbert-base-multilingual-cased
5823,0.992,0.945624,0.854675,0.992,fixin_future,distilbert-base-multilingual-cased
5824,0.992,0.945624,0.86168,0.992,flat_adj_for_adv,distilbert-base-multilingual-cased
5825,0.992,0.945624,0.716189,0.992,for_to,distilbert-base-multilingual-cased
5826,0.992,0.945624,0.86168,0.992,for_to_pupose,distilbert-base-multilingual-cased
5827,0.992,0.945624,0.82377,0.992,future_sub_gon,distilbert-base-multilingual-cased
5828,0.992,0.945624,0.864754,0.994,generalized_third_person_s,distilbert-base-multilingual-cased
5829,0.992,0.945624,0.86168,0.992,got_gotten,distilbert-base-multilingual-cased
5830,0.992,0.945624,0.86168,0.992,his_he,distilbert-base-multilingual-cased
5831,0.992,0.945624,0.86168,0.992,if_would,distilbert-base-multilingual-cased
5832,0.992,0.945624,0.848057,0.992,indef_one,distilbert-base-multilingual-cased
5833,0.992,0.945624,0.826667,0.99,invariant_tag_can_or_not,distilbert-base-multilingual-cased
5834,0.992,0.945624,0.827268,0.99,invariant_tag_non_concord,distilbert-base-multilingual-cased
5835,0.992,0.945624,0.86168,0.992,inverted_indirect_question,distilbert-base-multilingual-cased
5836,0.992,0.945624,0.86168,0.992,irrealis_be_done,distilbert-base-multilingual-cased
5837,0.992,0.945624,0.86168,0.992,it_dobj,distilbert-base-multilingual-cased
5838,0.992,0.945624,0.86168,0.992,it_is_referential,distilbert-base-multilingual-cased
5839,0.992,0.945624,0.86168,0.992,linking_relcl,distilbert-base-multilingual-cased
5840,0.992,0.945624,0.869298,0.992,mass_noun_plurals,distilbert-base-multilingual-cased
5841,0.992,0.945624,0.86168,0.992,me_coordinate_subjects,distilbert-base-multilingual-cased
5842,0.992,0.945624,0.86168,0.992,more_much,distilbert-base-multilingual-cased
5843,0.992,0.945624,0.86168,0.992,myself_coordinate_subjects,distilbert-base-multilingual-cased
5844,0.992,0.945624,0.856996,0.992,negative_concord,distilbert-base-multilingual-cased
5845,0.992,0.945624,0.859191,0.992,negative_inversion,distilbert-base-multilingual-cased
5846,0.992,0.945624,0.86168,0.992,never_negator,distilbert-base-multilingual-cased
5847,0.992,0.945624,0.86168,0.992,no_gender_distinction,distilbert-base-multilingual-cased
5848,0.992,0.945624,0.866838,0.992,null_genitive,distilbert-base-multilingual-cased
5849,0.992,0.945624,0.86168,0.992,null_referential_pronouns,distilbert-base-multilingual-cased
5850,0.992,0.945624,0.858607,0.992,null_relcl,distilbert-base-multilingual-cased
5851,0.992,0.945624,0.860215,0.992,our_us,distilbert-base-multilingual-cased
5852,0.992,0.945624,0.86168,0.992,participle_past_tense,distilbert-base-multilingual-cased
5853,0.992,0.945624,0.859631,0.992,past_been,distilbert-base-multilingual-cased
5854,0.992,0.945624,0.860656,0.992,past_for_past_participle,distilbert-base-multilingual-cased
5855,0.992,0.945624,0.86168,0.992,pleonastic_that,distilbert-base-multilingual-cased
5856,0.992,0.945624,0.795501,0.992,plural_interrogative,distilbert-base-multilingual-cased
5857,0.992,0.945624,0.85508,0.992,plural_to_singular_human,distilbert-base-multilingual-cased
5858,0.992,0.945624,0.780615,0.992,possessives_for_pre,distilbert-base-multilingual-cased
5859,0.992,0.945624,0.856557,0.992,preposition_chopping,distilbert-base-multilingual-cased
5860,0.992,0.945624,0.82377,0.992,present_for_neutral_future,distilbert-base-multilingual-cased
5861,0.992,0.945624,0.86168,0.992,present_modals,distilbert-base-multilingual-cased
5862,0.992,0.945624,0.354009,0.946,progressives,distilbert-base-multilingual-cased
5863,0.992,0.945624,0.807321,0.992,proximal_distal_demonstratives,distilbert-base-multilingual-cased
5864,0.992,0.945624,0.86168,0.992,quotative_like,distilbert-base-multilingual-cased
5865,0.992,0.945624,0.763711,0.992,referential_thing,distilbert-base-multilingual-cased
5866,0.992,0.945624,0.86168,0.992,reflex_number,distilbert-base-multilingual-cased
5867,0.992,0.945624,0.86168,0.992,regularized_past_tense,distilbert-base-multilingual-cased
5868,0.992,0.945624,0.86168,0.992,regularized_plurals,distilbert-base-multilingual-cased
5869,0.992,0.945624,0.86168,0.992,regularized_reflexives,distilbert-base-multilingual-cased
5870,0.992,0.945624,0.86168,0.992,regularized_reflexives_aave,distilbert-base-multilingual-cased
5871,0.992,0.945624,0.857582,0.992,relativizer_doubling,distilbert-base-multilingual-cased
5872,0.992,0.945624,0.86168,0.992,relativizer_where,distilbert-base-multilingual-cased
5873,0.992,0.945624,0.86168,0.992,say_complementizer,distilbert-base-multilingual-cased
5874,0.992,0.945624,0.860656,0.992,shadow_pronouns,distilbert-base-multilingual-cased
5875,0.992,0.945624,0.86168,0.992,she_inanimate_objects,distilbert-base-multilingual-cased
5876,0.992,0.945624,0.86168,0.992,simple_past_for_present_perfect,distilbert-base-multilingual-cased
5877,0.992,0.945624,0.86168,0.992,standing_stood,distilbert-base-multilingual-cased
5878,0.992,0.945624,0.86168,0.992,subord_conjunction_doubling,distilbert-base-multilingual-cased
5879,0.992,0.945624,0.86168,0.992,superlative_before_matrix_head,distilbert-base-multilingual-cased
5880,0.992,0.945624,0.86168,0.992,synthetic_superlative,distilbert-base-multilingual-cased
5881,0.992,0.945624,0.86168,0.992,that_infinitival_subclause,distilbert-base-multilingual-cased
5882,0.992,0.945624,0.86168,0.992,that_resultative_past_participle,distilbert-base-multilingual-cased
5883,0.992,0.945624,0.860656,0.992,their_them,distilbert-base-multilingual-cased
5884,0.992,0.945624,0.861097,0.992,their_they,distilbert-base-multilingual-cased
5885,0.992,0.945624,0.86168,0.992,those_them,distilbert-base-multilingual-cased
5886,0.992,0.945624,0.860656,0.992,to_infinitive,distilbert-base-multilingual-cased
5887,0.992,0.945624,0.86168,0.992,too_sub,distilbert-base-multilingual-cased
5888,0.992,0.945624,0.862564,0.992,uninflect,distilbert-base-multilingual-cased
5889,0.992,0.945624,0.86168,0.992,were_was,distilbert-base-multilingual-cased
5890,0.992,0.945624,0.86168,0.992,what_comparative,distilbert-base-multilingual-cased
5891,0.992,0.945624,0.86168,0.992,who_at,distilbert-base-multilingual-cased
5892,0.992,0.945624,0.86168,0.992,who_what,distilbert-base-multilingual-cased
5893,0.992,0.945624,0.86168,0.992,who_which,distilbert-base-multilingual-cased
5894,0.992,0.945624,0.860656,0.992,will_would,distilbert-base-multilingual-cased
5895,0.992,0.945624,0.844262,0.992,yall,distilbert-base-multilingual-cased
5896,0.992,0.945624,0.86168,0.992,your_you,distilbert-base-multilingual-cased
5897,0.992,0.945624,0.86168,0.992,zero_degree,distilbert-base-multilingual-cased
5898,0.992,0.945624,0.855087,0.992,zero_plural,distilbert-base-multilingual-cased
5899,0.992,0.945624,0.852713,0.992,zero_plural_after_quantifier,distilbert-base-multilingual-cased
5900,0.936,0.957922,0.821151,0.936,acomp_focusing_like,google/mt5-base
5901,0.936,0.957922,0.871954,0.936,aint_be,google/mt5-base
5902,0.936,0.957922,0.877138,0.936,aint_before_main,google/mt5-base
5903,0.936,0.957922,0.877138,0.936,aint_have,google/mt5-base
5904,0.936,0.957922,0.847229,0.936,analytic_superlative,google/mt5-base
5905,0.936,0.957922,0.877138,0.936,analytic_whose_relativizer,google/mt5-base
5906,0.936,0.957922,0.877138,0.936,anaphoric_it,google/mt5-base
5907,0.936,0.957922,0.877138,0.936,bare_past_tense,google/mt5-base
5908,0.936,0.957922,0.876102,0.936,bare_perfect,google/mt5-base
5909,0.936,0.957922,0.877138,0.936,be_perfect,google/mt5-base
5910,0.936,0.957922,0.867807,0.936,benefactive_dative,google/mt5-base
5911,0.936,0.957922,0.877138,0.936,chaining_main_verbs,google/mt5-base
5912,0.936,0.957922,0.860694,0.936,clefting,google/mt5-base
5913,0.936,0.957922,0.877138,0.936,come_future,google/mt5-base
5914,0.936,0.957922,0.877138,0.936,comparative_as_to,google/mt5-base
5915,0.936,0.957922,0.877138,0.936,comparative_more_and,google/mt5-base
5916,0.936,0.957922,0.877138,0.936,comparative_than,google/mt5-base
5917,0.936,0.957922,0.877138,0.936,completive_done,google/mt5-base
5918,0.936,0.957922,0.877138,0.936,completive_have_done,google/mt5-base
5919,0.936,0.957922,0.877138,0.936,conditional_were_was,google/mt5-base
5920,0.936,0.957922,0.877138,0.936,corr_conjunction_doubling,google/mt5-base
5921,0.936,0.957922,0.877138,0.936,degree_adj_for_adv,google/mt5-base
5922,0.936,0.957922,0.87772,0.936,demonstrative_for_definite_articles,google/mt5-base
5923,0.936,0.957922,0.320539,0.918,do_tense_marker,google/mt5-base
5924,0.936,0.957922,0.877138,0.936,dont,google/mt5-base
5925,0.936,0.957922,0.865734,0.936,double_comparative,google/mt5-base
5926,0.936,0.957922,0.750648,0.904,double_modals,google/mt5-base
5927,0.936,0.957922,0.846194,0.936,double_superlative,google/mt5-base
5928,0.936,0.957922,0.836703,0.936,drop_aux_be_progressive,google/mt5-base
5929,0.936,0.957922,0.877138,0.936,drop_aux_have,google/mt5-base
5930,0.936,0.957922,0.799378,0.936,drop_aux_wh,google/mt5-base
5931,0.936,0.957922,0.796267,0.936,drop_aux_yn,google/mt5-base
5932,0.936,0.957922,0.865734,0.936,drop_copula_be_AP,google/mt5-base
5933,0.936,0.957922,0.872991,0.936,drop_copula_be_NP,google/mt5-base
5934,0.936,0.957922,0.869881,0.934,drop_copula_be_locative,google/mt5-base
5935,0.936,0.957922,0.877138,0.936,em_subj_pronoun,google/mt5-base
5936,0.936,0.957922,0.877138,0.936,emphatic_reflex,google/mt5-base
5937,0.936,0.957922,0.870918,0.936,existential_got,google/mt5-base
5938,0.936,0.957922,0.877138,0.936,existential_it,google/mt5-base
5939,0.936,0.957922,0.877138,0.936,existential_there,google/mt5-base
5940,0.936,0.957922,0.83911,0.936,finna_future,google/mt5-base
5941,0.936,0.957922,0.87623,0.936,fixin_future,google/mt5-base
5942,0.936,0.957922,0.877138,0.936,flat_adj_for_adv,google/mt5-base
5943,0.936,0.957922,0.733022,0.936,for_to,google/mt5-base
5944,0.936,0.957922,0.877138,0.936,for_to_pupose,google/mt5-base
5945,0.936,0.957922,0.838777,0.936,future_sub_gon,google/mt5-base
5946,0.936,0.957922,0.880249,0.934,generalized_third_person_s,google/mt5-base
5947,0.936,0.957922,0.877138,0.936,got_gotten,google/mt5-base
5948,0.936,0.957922,0.877138,0.936,his_he,google/mt5-base
5949,0.936,0.957922,0.877138,0.936,if_would,google/mt5-base
5950,0.936,0.957922,0.870056,0.936,indef_one,google/mt5-base
5951,0.936,0.957922,0.83911,0.93,invariant_tag_can_or_not,google/mt5-base
5952,0.936,0.957922,0.837642,0.93,invariant_tag_non_concord,google/mt5-base
5953,0.936,0.957922,0.877138,0.936,inverted_indirect_question,google/mt5-base
5954,0.936,0.957922,0.877138,0.936,irrealis_be_done,google/mt5-base
5955,0.936,0.957922,0.877138,0.936,it_dobj,google/mt5-base
5956,0.936,0.957922,0.877138,0.936,it_is_referential,google/mt5-base
5957,0.936,0.957922,0.877138,0.936,linking_relcl,google/mt5-base
5958,0.936,0.957922,0.88162,0.934,mass_noun_plurals,google/mt5-base
5959,0.936,0.957922,0.877138,0.936,me_coordinate_subjects,google/mt5-base
5960,0.936,0.957922,0.877138,0.936,more_much,google/mt5-base
5961,0.936,0.957922,0.877138,0.936,myself_coordinate_subjects,google/mt5-base
5962,0.936,0.957922,0.871954,0.936,negative_concord,google/mt5-base
5963,0.936,0.957922,0.875065,0.936,negative_inversion,google/mt5-base
5964,0.936,0.957922,0.877138,0.936,never_negator,google/mt5-base
5965,0.936,0.957922,0.877138,0.936,no_gender_distinction,google/mt5-base
5966,0.936,0.957922,0.88162,0.936,null_genitive,google/mt5-base
5967,0.936,0.957922,0.877138,0.936,null_referential_pronouns,google/mt5-base
5968,0.936,0.957922,0.874028,0.936,null_relcl,google/mt5-base
5969,0.936,0.957922,0.877138,0.936,our_us,google/mt5-base
5970,0.936,0.957922,0.877138,0.936,participle_past_tense,google/mt5-base
5971,0.936,0.957922,0.875065,0.936,past_been,google/mt5-base
5972,0.936,0.957922,0.877138,0.936,past_for_past_participle,google/mt5-base
5973,0.936,0.957922,0.877138,0.936,pleonastic_that,google/mt5-base
5974,0.936,0.957922,0.811594,0.936,plural_interrogative,google/mt5-base
5975,0.936,0.957922,0.870564,0.936,plural_to_singular_human,google/mt5-base
5976,0.936,0.957922,0.792194,0.936,possessives_for_pre,google/mt5-base
5977,0.936,0.957922,0.871954,0.936,preposition_chopping,google/mt5-base
5978,0.936,0.957922,0.838777,0.936,present_for_neutral_future,google/mt5-base
5979,0.936,0.957922,0.877138,0.936,present_modals,google/mt5-base
5980,0.936,0.957922,0.361658,0.92,progressives,google/mt5-base
5981,0.936,0.957922,0.826982,0.936,proximal_distal_demonstratives,google/mt5-base
5982,0.936,0.957922,0.877138,0.936,quotative_like,google/mt5-base
5983,0.936,0.957922,0.776568,0.936,referential_thing,google/mt5-base
5984,0.936,0.957922,0.877138,0.936,reflex_number,google/mt5-base
5985,0.936,0.957922,0.877138,0.936,regularized_past_tense,google/mt5-base
5986,0.936,0.957922,0.877138,0.936,regularized_plurals,google/mt5-base
5987,0.936,0.957922,0.877138,0.936,regularized_reflexives,google/mt5-base
5988,0.936,0.957922,0.877138,0.936,regularized_reflexives_aave,google/mt5-base
5989,0.936,0.957922,0.872991,0.936,relativizer_doubling,google/mt5-base
5990,0.936,0.957922,0.877138,0.936,relativizer_where,google/mt5-base
5991,0.936,0.957922,0.877138,0.936,say_complementizer,google/mt5-base
5992,0.936,0.957922,0.876102,0.936,shadow_pronouns,google/mt5-base
5993,0.936,0.957922,0.877138,0.936,she_inanimate_objects,google/mt5-base
5994,0.936,0.957922,0.877138,0.936,simple_past_for_present_perfect,google/mt5-base
5995,0.936,0.957922,0.877138,0.936,standing_stood,google/mt5-base
5996,0.936,0.957922,0.877138,0.936,subord_conjunction_doubling,google/mt5-base
5997,0.936,0.957922,0.877138,0.936,superlative_before_matrix_head,google/mt5-base
5998,0.936,0.957922,0.877138,0.936,synthetic_superlative,google/mt5-base
5999,0.936,0.957922,0.877138,0.936,that_infinitival_subclause,google/mt5-base
6000,0.936,0.957922,0.877138,0.936,that_resultative_past_participle,google/mt5-base
6001,0.936,0.957922,0.876102,0.936,their_them,google/mt5-base
6002,0.936,0.957922,0.877138,0.936,their_they,google/mt5-base
6003,0.936,0.957922,0.877138,0.936,those_them,google/mt5-base
6004,0.936,0.957922,0.876102,0.936,to_infinitive,google/mt5-base
6005,0.936,0.957922,0.877138,0.936,too_sub,google/mt5-base
6006,0.936,0.957922,0.876556,0.936,uninflect,google/mt5-base
6007,0.936,0.957922,0.877138,0.936,were_was,google/mt5-base
6008,0.936,0.957922,0.877138,0.936,what_comparative,google/mt5-base
6009,0.936,0.957922,0.877138,0.936,who_at,google/mt5-base
6010,0.936,0.957922,0.877138,0.936,who_what,google/mt5-base
6011,0.936,0.957922,0.877138,0.936,who_which,google/mt5-base
6012,0.936,0.957922,0.877138,0.936,will_would,google/mt5-base
6013,0.936,0.957922,0.858031,0.936,yall,google/mt5-base
