,intact_intent-acc.,intact_slot-f1,slot-f1,intent-acc.,perturbation,transformer_model
6147,0.74804,0.881006,0.78991,0.74804,comparative_more_and,google/mt5-base
6148,0.74804,0.881006,0.78991,0.74804,comparative_than,google/mt5-base
6149,0.74804,0.881006,0.78991,0.74804,completive_done,google/mt5-base
6150,0.74804,0.881006,0.78991,0.74804,completive_have_done,google/mt5-base
6151,0.74804,0.881006,0.78991,0.74804,conditional_were_was,google/mt5-base
6152,0.74804,0.881006,0.788874,0.74804,corr_conjunction_doubling,google/mt5-base
6153,0.74804,0.881006,0.78991,0.74804,degree_adj_for_adv,google/mt5-base
6154,0.74804,0.881006,0.79032,0.74804,demonstrative_for_definite_articles,google/mt5-base
6155,0.74804,0.881006,0.309179,0.745801,do_tense_marker,google/mt5-base
6156,0.74804,0.881006,0.78991,0.74804,dont,google/mt5-base
6157,0.74804,0.881006,0.789219,0.74804,double_comparative,google/mt5-base
6158,0.74804,0.881006,0.729095,0.74804,double_modals,google/mt5-base
6159,0.74804,0.881006,0.73989,0.75252,double_superlative,google/mt5-base
6160,0.74804,0.881006,0.787491,0.74804,drop_aux_be_progressive,google/mt5-base
6161,0.74804,0.881006,0.78991,0.74804,drop_aux_have,google/mt5-base
6162,0.74804,0.881006,0.78991,0.74804,drop_aux_wh,google/mt5-base
6163,0.74804,0.881006,0.784171,0.74804,drop_aux_yn,google/mt5-base
6164,0.74804,0.881006,0.780235,0.74804,drop_copula_be_AP,google/mt5-base
6165,0.74804,0.881006,0.784653,0.74804,drop_copula_be_NP,google/mt5-base
6166,0.74804,0.881006,0.786109,0.74804,drop_copula_be_locative,google/mt5-base
6167,0.74804,0.881006,0.789774,0.74804,em_subj_pronoun,google/mt5-base
6168,0.74804,0.881006,0.78991,0.74804,emphatic_reflex,google/mt5-base
6169,0.74804,0.881006,0.773324,0.74804,existential_got,google/mt5-base
6170,0.74804,0.881006,0.78991,0.74804,existential_it,google/mt5-base
6171,0.74804,0.881006,0.78991,0.74804,existential_there,google/mt5-base
6172,0.74804,0.881006,0.787429,0.74804,finna_future,google/mt5-base
6173,0.74804,0.881006,0.78991,0.74804,fixin_future,google/mt5-base
6174,0.74804,0.881006,0.78991,0.74804,flat_adj_for_adv,google/mt5-base
6175,0.74804,0.881006,0.624611,0.74804,for_to,google/mt5-base
6176,0.74804,0.881006,0.769523,0.74804,for_to_pupose,google/mt5-base
6177,0.74804,0.881006,0.787429,0.74804,future_sub_gon,google/mt5-base
6178,0.74804,0.881006,0.794402,0.74692,generalized_third_person_s,google/mt5-base
6179,0.74804,0.881006,0.78991,0.74804,got_gotten,google/mt5-base
6180,0.74804,0.881006,0.78991,0.74804,his_he,google/mt5-base
6181,0.74804,0.881006,0.78991,0.74804,if_would,google/mt5-base
6182,0.74804,0.881006,0.787608,0.74804,indef_one,google/mt5-base
6183,0.74804,0.881006,0.785862,0.74804,invariant_tag_can_or_not,google/mt5-base
6184,0.74804,0.881006,0.787491,0.74804,invariant_tag_non_concord,google/mt5-base
6185,0.74804,0.881006,0.789219,0.74804,inverted_indirect_question,google/mt5-base
6186,0.74804,0.881006,0.78991,0.74804,irrealis_be_done,google/mt5-base
6187,0.74804,0.881006,0.78991,0.74804,it_dobj,google/mt5-base
6188,0.74804,0.881006,0.78991,0.74804,it_is_referential,google/mt5-base
6189,0.74804,0.881006,0.78991,0.74804,linking_relcl,google/mt5-base
6190,0.74804,0.881006,0.78564,0.74804,mass_noun_plurals,google/mt5-base
6191,0.74804,0.881006,0.78991,0.74804,me_coordinate_subjects,google/mt5-base
6192,0.74804,0.881006,0.78991,0.74804,more_much,google/mt5-base
6193,0.74804,0.881006,0.78991,0.74804,myself_coordinate_subjects,google/mt5-base
6194,0.74804,0.881006,0.78991,0.74804,negative_concord,google/mt5-base
6195,0.74804,0.881006,0.78991,0.74804,negative_inversion,google/mt5-base
6196,0.74804,0.881006,0.78991,0.74804,never_negator,google/mt5-base
6197,0.74804,0.881006,0.78991,0.74804,no_gender_distinction,google/mt5-base
6198,0.74804,0.881006,0.790047,0.74804,null_genitive,google/mt5-base
6199,0.74804,0.881006,0.78991,0.74804,null_referential_pronouns,google/mt5-base
6200,0.74804,0.881006,0.765641,0.74804,null_relcl,google/mt5-base
6201,0.74804,0.881006,0.78991,0.74804,our_us,google/mt5-base
6202,0.74804,0.881006,0.789774,0.74804,participle_past_tense,google/mt5-base
6203,0.74804,0.881006,0.789774,0.74804,past_been,google/mt5-base
6204,0.74804,0.881006,0.78991,0.74804,past_for_past_participle,google/mt5-base
6205,0.74804,0.881006,0.78991,0.74804,pleonastic_that,google/mt5-base
6206,0.74804,0.881006,0.719447,0.74804,plural_interrogative,google/mt5-base
6207,0.74804,0.881006,0.789983,0.74804,plural_to_singular_human,google/mt5-base
6208,0.74804,0.881006,0.786381,0.74804,possessives_for_pre,google/mt5-base
6209,0.74804,0.881006,0.782293,0.74804,preposition_chopping,google/mt5-base
6210,0.74804,0.881006,0.787837,0.74804,present_for_neutral_future,google/mt5-base
6211,0.74804,0.881006,0.739026,0.74804,present_modals,google/mt5-base
6212,0.74804,0.881006,0.330121,0.74804,progressives,google/mt5-base
6213,0.74804,0.881006,0.786245,0.74804,proximal_distal_demonstratives,google/mt5-base
6214,0.74804,0.881006,0.78991,0.74804,quotative_like,google/mt5-base
6215,0.74804,0.881006,0.788528,0.74804,referential_thing,google/mt5-base
6216,0.74804,0.881006,0.78991,0.74804,reflex_number,google/mt5-base
6217,0.74804,0.881006,0.789774,0.74804,regularized_past_tense,google/mt5-base
6218,0.74804,0.881006,0.790392,0.74804,regularized_plurals,google/mt5-base
6219,0.74804,0.881006,0.78991,0.74804,regularized_reflexives,google/mt5-base
6220,0.74804,0.881006,0.78991,0.74804,regularized_reflexives_aave,google/mt5-base
6221,0.74804,0.881006,0.760194,0.74804,relativizer_doubling,google/mt5-base
6222,0.74804,0.881006,0.790256,0.74804,relativizer_where,google/mt5-base
6223,0.74804,0.881006,0.78991,0.74804,say_complementizer,google/mt5-base
6224,0.74804,0.881006,0.784036,0.74804,shadow_pronouns,google/mt5-base
6225,0.74804,0.881006,0.78991,0.74804,she_inanimate_objects,google/mt5-base
6226,0.74804,0.881006,0.78991,0.74804,simple_past_for_present_perfect,google/mt5-base
6227,0.74804,0.881006,0.78991,0.74804,standing_stood,google/mt5-base
6228,0.74804,0.881006,0.78991,0.74804,subord_conjunction_doubling,google/mt5-base
6229,0.74804,0.881006,0.78991,0.74804,superlative_before_matrix_head,google/mt5-base
6230,0.74804,0.881006,0.788528,0.74804,synthetic_superlative,google/mt5-base
6231,0.74804,0.881006,0.78991,0.74804,that_infinitival_subclause,google/mt5-base
6232,0.74804,0.881006,0.78991,0.74804,that_resultative_past_participle,google/mt5-base
6233,0.74804,0.881006,0.78991,0.74804,their_them,google/mt5-base
6234,0.74804,0.881006,0.78991,0.74804,their_they,google/mt5-base
6235,0.74804,0.881006,0.78991,0.74804,those_them,google/mt5-base
6236,0.74804,0.881006,0.78991,0.74804,to_infinitive,google/mt5-base
6237,0.74804,0.881006,0.78991,0.74804,too_sub,google/mt5-base
6238,0.74804,0.881006,0.78991,0.74804,uninflect,google/mt5-base
6239,0.74804,0.881006,0.78991,0.74804,were_was,google/mt5-base
6240,0.74804,0.881006,0.78991,0.74804,what_comparative,google/mt5-base
6241,0.74804,0.881006,0.78991,0.74804,who_at,google/mt5-base
6242,0.74804,0.881006,0.790947,0.74804,who_what,google/mt5-base
6243,0.74804,0.881006,0.78991,0.74804,who_which,google/mt5-base
6244,0.74804,0.881006,0.78991,0.74804,will_would,google/mt5-base
6245,0.74804,0.881006,0.78342,0.74804,yall,google/mt5-base
6246,0.74804,0.881006,0.78991,0.74804,your_you,google/mt5-base
6247,0.74804,0.881006,0.788528,0.74804,zero_degree,google/mt5-base
6248,0.74804,0.881006,0.788392,0.745801,zero_plural,google/mt5-base
6249,0.74804,0.881006,0.78991,0.74804,zero_plural_after_quantifier,google/mt5-base
6250,0.729003,0.725251,0.644916,0.724524,acomp_focusing_like,facebook/mbart-large-cc25
6251,0.729003,0.725251,0.650825,0.724524,aint_be,facebook/mbart-large-cc25
6252,0.729003,0.725251,0.650707,0.724524,aint_before_main,facebook/mbart-large-cc25
6253,0.729003,0.725251,0.650825,0.724524,aint_have,facebook/mbart-large-cc25
6254,0.729003,0.725251,0.609854,0.711086,analytic_superlative,facebook/mbart-large-cc25
6255,0.729003,0.725251,0.650825,0.724524,analytic_whose_relativizer,facebook/mbart-large-cc25
6256,0.729003,0.725251,0.650825,0.724524,anaphoric_it,facebook/mbart-large-cc25
6257,0.729003,0.725251,0.650825,0.724524,bare_past_tense,facebook/mbart-large-cc25
6258,0.729003,0.725251,0.650825,0.724524,bare_perfect,facebook/mbart-large-cc25
6259,0.729003,0.725251,0.650825,0.724524,be_perfect,facebook/mbart-large-cc25
6260,0.729003,0.725251,0.650825,0.724524,benefactive_dative,facebook/mbart-large-cc25
6261,0.729003,0.725251,0.650825,0.724524,chaining_main_verbs,facebook/mbart-large-cc25
6262,0.729003,0.725251,0.589161,0.727884,clefting,facebook/mbart-large-cc25
6263,0.729003,0.725251,0.650463,0.724524,come_future,facebook/mbart-large-cc25
6264,0.729003,0.725251,0.650825,0.724524,comparative_as_to,facebook/mbart-large-cc25
6265,0.729003,0.725251,0.650825,0.724524,comparative_more_and,facebook/mbart-large-cc25
6266,0.729003,0.725251,0.650825,0.724524,comparative_than,facebook/mbart-large-cc25
6267,0.729003,0.725251,0.650825,0.724524,completive_done,facebook/mbart-large-cc25
6268,0.729003,0.725251,0.650825,0.724524,completive_have_done,facebook/mbart-large-cc25
6269,0.729003,0.725251,0.650825,0.724524,conditional_were_was,facebook/mbart-large-cc25
6270,0.729003,0.725251,0.650345,0.724524,corr_conjunction_doubling,facebook/mbart-large-cc25
6271,0.729003,0.725251,0.650825,0.724524,degree_adj_for_adv,facebook/mbart-large-cc25
6272,0.729003,0.725251,0.650825,0.724524,demonstrative_for_definite_articles,facebook/mbart-large-cc25
6273,0.729003,0.725251,0.250449,0.723404,do_tense_marker,facebook/mbart-large-cc25
6274,0.729003,0.725251,0.650825,0.724524,dont,facebook/mbart-large-cc25
6275,0.729003,0.725251,0.650825,0.724524,double_comparative,facebook/mbart-large-cc25
6276,0.729003,0.725251,0.600871,0.717805,double_modals,facebook/mbart-large-cc25
6277,0.729003,0.725251,0.605478,0.718925,double_superlative,facebook/mbart-large-cc25
6278,0.729003,0.725251,0.6501,0.724524,drop_aux_be_progressive,facebook/mbart-large-cc25
6279,0.729003,0.725251,0.651188,0.724524,drop_aux_have,facebook/mbart-large-cc25
6280,0.729003,0.725251,0.650825,0.724524,drop_aux_wh,facebook/mbart-large-cc25
6281,0.729003,0.725251,0.647913,0.724524,drop_aux_yn,facebook/mbart-large-cc25
6282,0.729003,0.725251,0.647657,0.724524,drop_copula_be_AP,facebook/mbart-large-cc25
6283,0.729003,0.725251,0.649492,0.724524,drop_copula_be_NP,facebook/mbart-large-cc25
6284,0.729003,0.725251,0.649374,0.724524,drop_copula_be_locative,facebook/mbart-large-cc25
6285,0.729003,0.725251,0.650825,0.724524,em_subj_pronoun,facebook/mbart-large-cc25
6286,0.729003,0.725251,0.650825,0.724524,emphatic_reflex,facebook/mbart-large-cc25
6287,0.729003,0.725251,0.636314,0.724524,existential_got,facebook/mbart-large-cc25
6288,0.729003,0.725251,0.650825,0.724524,existential_it,facebook/mbart-large-cc25
6289,0.729003,0.725251,0.650825,0.724524,existential_there,facebook/mbart-large-cc25
6290,0.729003,0.725251,0.650227,0.724524,finna_future,facebook/mbart-large-cc25
6291,0.729003,0.725251,0.649982,0.725644,fixin_future,facebook/mbart-large-cc25
6292,0.729003,0.725251,0.650825,0.724524,flat_adj_for_adv,facebook/mbart-large-cc25
6293,0.729003,0.725251,0.506899,0.726764,for_to,facebook/mbart-large-cc25
6294,0.729003,0.725251,0.635836,0.725644,for_to_pupose,facebook/mbart-large-cc25
6295,0.729003,0.725251,0.649638,0.724524,future_sub_gon,facebook/mbart-large-cc25
6296,0.729003,0.725251,0.654189,0.724524,generalized_third_person_s,facebook/mbart-large-cc25
6297,0.729003,0.725251,0.650825,0.724524,got_gotten,facebook/mbart-large-cc25
6298,0.729003,0.725251,0.650825,0.724524,his_he,facebook/mbart-large-cc25
6299,0.729003,0.725251,0.650825,0.724524,if_would,facebook/mbart-large-cc25
6300,0.729003,0.725251,0.650825,0.724524,indef_one,facebook/mbart-large-cc25
6301,0.729003,0.725251,0.648541,0.725644,invariant_tag_can_or_not,facebook/mbart-large-cc25
6302,0.729003,0.725251,0.648658,0.725644,invariant_tag_non_concord,facebook/mbart-large-cc25
6303,0.729003,0.725251,0.650345,0.724524,inverted_indirect_question,facebook/mbart-large-cc25
6304,0.729003,0.725251,0.650825,0.724524,irrealis_be_done,facebook/mbart-large-cc25
6305,0.729003,0.725251,0.650825,0.724524,it_dobj,facebook/mbart-large-cc25
6306,0.729003,0.725251,0.650825,0.724524,it_is_referential,facebook/mbart-large-cc25
6307,0.729003,0.725251,0.650825,0.724524,linking_relcl,facebook/mbart-large-cc25
6308,0.729003,0.725251,0.644351,0.726764,mass_noun_plurals,facebook/mbart-large-cc25
6309,0.729003,0.725251,0.650825,0.724524,me_coordinate_subjects,facebook/mbart-large-cc25
6310,0.729003,0.725251,0.650825,0.724524,more_much,facebook/mbart-large-cc25
6311,0.729003,0.725251,0.650825,0.724524,myself_coordinate_subjects,facebook/mbart-large-cc25
6312,0.729003,0.725251,0.650825,0.724524,negative_concord,facebook/mbart-large-cc25
6313,0.729003,0.725251,0.650825,0.724524,negative_inversion,facebook/mbart-large-cc25
6314,0.729003,0.725251,0.650825,0.724524,never_negator,facebook/mbart-large-cc25
6315,0.729003,0.725251,0.650825,0.724524,no_gender_distinction,facebook/mbart-large-cc25
6316,0.729003,0.725251,0.650825,0.724524,null_genitive,facebook/mbart-large-cc25
6317,0.729003,0.725251,0.650825,0.724524,null_referential_pronouns,facebook/mbart-large-cc25
6318,0.729003,0.725251,0.63676,0.726764,null_relcl,facebook/mbart-large-cc25
6319,0.729003,0.725251,0.650825,0.724524,our_us,facebook/mbart-large-cc25
6320,0.729003,0.725251,0.650943,0.724524,participle_past_tense,facebook/mbart-large-cc25
6321,0.729003,0.725251,0.651062,0.724524,past_been,facebook/mbart-large-cc25
6322,0.729003,0.725251,0.650825,0.724524,past_for_past_participle,facebook/mbart-large-cc25
6323,0.729003,0.725251,0.650825,0.724524,pleonastic_that,facebook/mbart-large-cc25
6324,0.729003,0.725251,0.586643,0.720045,plural_interrogative,facebook/mbart-large-cc25
6325,0.729003,0.725251,0.650345,0.722284,plural_to_singular_human,facebook/mbart-large-cc25
6326,0.729003,0.725251,0.646835,0.724524,possessives_for_pre,facebook/mbart-large-cc25
6327,0.729003,0.725251,0.644049,0.724524,preposition_chopping,facebook/mbart-large-cc25
6328,0.729003,0.725251,0.649628,0.724524,present_for_neutral_future,facebook/mbart-large-cc25
6329,0.729003,0.725251,0.614073,0.720045,present_modals,facebook/mbart-large-cc25
6330,0.729003,0.725251,0.269357,0.720045,progressives,facebook/mbart-large-cc25
6331,0.729003,0.725251,0.649737,0.724524,proximal_distal_demonstratives,facebook/mbart-large-cc25
6332,0.729003,0.725251,0.650825,0.724524,quotative_like,facebook/mbart-large-cc25
6333,0.729003,0.725251,0.6501,0.724524,referential_thing,facebook/mbart-large-cc25
6334,0.729003,0.725251,0.650825,0.724524,reflex_number,facebook/mbart-large-cc25
6335,0.729003,0.725251,0.650943,0.724524,regularized_past_tense,facebook/mbart-large-cc25
6336,0.729003,0.725251,0.647806,0.724524,regularized_plurals,facebook/mbart-large-cc25
6337,0.729003,0.725251,0.650825,0.724524,regularized_reflexives,facebook/mbart-large-cc25
6338,0.729003,0.725251,0.650825,0.724524,regularized_reflexives_aave,facebook/mbart-large-cc25
6339,0.729003,0.725251,0.631311,0.726764,relativizer_doubling,facebook/mbart-large-cc25
6340,0.729003,0.725251,0.650825,0.724524,relativizer_where,facebook/mbart-large-cc25
6341,0.729003,0.725251,0.650825,0.724524,say_complementizer,facebook/mbart-large-cc25
6342,0.729003,0.725251,0.646238,0.724524,shadow_pronouns,facebook/mbart-large-cc25
6343,0.729003,0.725251,0.650825,0.724524,she_inanimate_objects,facebook/mbart-large-cc25
6344,0.729003,0.725251,0.650825,0.724524,simple_past_for_present_perfect,facebook/mbart-large-cc25
6345,0.729003,0.725251,0.650825,0.724524,standing_stood,facebook/mbart-large-cc25
6346,0.729003,0.725251,0.650825,0.724524,subord_conjunction_doubling,facebook/mbart-large-cc25
6347,0.729003,0.725251,0.650825,0.724524,superlative_before_matrix_head,facebook/mbart-large-cc25
6348,0.729003,0.725251,0.649619,0.723404,synthetic_superlative,facebook/mbart-large-cc25
6349,0.729003,0.725251,0.650825,0.724524,that_infinitival_subclause,facebook/mbart-large-cc25
6350,0.729003,0.725251,0.650825,0.724524,that_resultative_past_participle,facebook/mbart-large-cc25
6351,0.729003,0.725251,0.650825,0.724524,their_them,facebook/mbart-large-cc25
6352,0.729003,0.725251,0.650825,0.724524,their_they,facebook/mbart-large-cc25
6353,0.729003,0.725251,0.650825,0.724524,those_them,facebook/mbart-large-cc25
6354,0.729003,0.725251,0.650825,0.724524,to_infinitive,facebook/mbart-large-cc25
6355,0.729003,0.725251,0.650825,0.724524,too_sub,facebook/mbart-large-cc25
6356,0.729003,0.725251,0.651146,0.724524,uninflect,facebook/mbart-large-cc25
6357,0.729003,0.725251,0.650825,0.724524,were_was,facebook/mbart-large-cc25
6358,0.729003,0.725251,0.650825,0.724524,what_comparative,facebook/mbart-large-cc25
6359,0.729003,0.725251,0.650825,0.724524,who_at,facebook/mbart-large-cc25
6360,0.729003,0.725251,0.650825,0.724524,who_what,facebook/mbart-large-cc25
6361,0.729003,0.725251,0.650825,0.724524,who_which,facebook/mbart-large-cc25
6362,0.729003,0.725251,0.650825,0.724524,will_would,facebook/mbart-large-cc25
6363,0.729003,0.725251,0.646952,0.724524,yall,facebook/mbart-large-cc25
6364,0.729003,0.725251,0.650825,0.724524,your_you,facebook/mbart-large-cc25
6365,0.729003,0.725251,0.649737,0.724524,zero_degree,facebook/mbart-large-cc25
6366,0.729003,0.725251,0.622093,0.722284,zero_plural,facebook/mbart-large-cc25
6367,0.729003,0.725251,0.650589,0.724524,zero_plural_after_quantifier,facebook/mbart-large-cc25
6368,0.799552,0.933663,0.828108,0.799552,acomp_focusing_like,microsoft/mdeberta-v3-base
6369,0.799552,0.933663,0.839824,0.799552,aint_be,microsoft/mdeberta-v3-base
6370,0.799552,0.933663,0.839972,0.799552,aint_before_main,microsoft/mdeberta-v3-base
6371,0.799552,0.933663,0.839824,0.799552,aint_have,microsoft/mdeberta-v3-base
6372,0.799552,0.933663,0.784093,0.799552,analytic_superlative,microsoft/mdeberta-v3-base
6373,0.799552,0.933663,0.839824,0.799552,analytic_whose_relativizer,microsoft/mdeberta-v3-base
6374,0.799552,0.933663,0.839824,0.799552,anaphoric_it,microsoft/mdeberta-v3-base
6375,0.799552,0.933663,0.839824,0.799552,bare_past_tense,microsoft/mdeberta-v3-base
6376,0.799552,0.933663,0.839824,0.799552,bare_perfect,microsoft/mdeberta-v3-base
